33.6544189453125,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656,34.59901428222656
30.588523864746094,30.594993591308594,30.594024658203125,30.595008850097656,30.595008850097656,30.594024658203125,30.594993591308594,30.595008850097656,30.595008850097656,30.594993591308594,30.595008850097656
31.539520263671875,31.53741455078125,31.537925720214844,31.537918090820312,31.537399291992188,31.56078338623047,31.537765502929688,31.537452697753906,31.537887573242188,31.53778076171875,31.537437438964844
31.56957244873047,31.545326232910156,31.54534912109375,31.545310974121094,31.545326232910156,31.545494079589844,31.545249938964844,31.54582977294922,31.545318603515625,31.54528045654297,31.545761108398438
31.562660217285156,31.563766479492188,31.563766479492188,31.563766479492188,31.563766479492188,31.563766479492188,31.571578979492188,31.563766479492188,31.563766479492188,31.571578979492188,31.572288513183594
31.553482055664062,31.588340759277344,31.588340759277344,31.588340759277344,31.588340759277344,31.588340759277344,31.588340759277344,31.588340759277344,31.6953125,31.588340759277344,31.588340759277344
32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344
32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344,32.65733337402344
34.578392028808594,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031,34.58332824707031
36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344
39.53753662109375,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125
47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375,47.53753662109375
29.617340087890625,29.617324829101562,29.617324829101562,29.617324829101562,29.617324829101562,29.617332458496094,29.617332458496094,29.617324829101562,29.617324829101562,29.617324829101562,29.617324829101562
55.32769775390625,55.302276611328125,55.30621337890625,55.30523681640625,55.31207275390625,55.30670166015625,55.3076171875,55.313568115234375,55.310638427734375,55.306182861328125,55.308197021484375
72.48588562011719,72.30528259277344,72.28935241699219,72.30226135253906,72.47101593017578,72.29624938964844,72.30691528320312,72.30523681640625,72.30607604980469,72.29592895507812,72.30653381347656
200.75634765625,132.48876953125,200.73340606689453,200.7197265625,200.572265625,200.74365234375,200.72216796875,200.74560546875,200.779296875,200.7197265625,119.75340270996094
188.79165649414062,165.17543029785156,188.9083251953125,166.34584045410156,188.0162353515625,170.71595764160156,161.19496154785156,165.18226623535156,162.47377014160156,188.0230712890625,162.43666076660156
555.172119140625,549.4462890625,559.3131103515625,555.1720581054688,549.59619140625,390.53564453125,652.68896484375,542.453125,559.1629028320312,363.35174560546875,652.68505859375
623.697265625,627.697265625,619.697265625,937.697265625,623.697265625,621.697265625,623.697265625,627.697265625,623.697265625,627.697265625,627.697265625
1195.697265625,1197.697265625,1201.697265625,1195.697265625,1203.697265625,1199.697265625,1375.697265625,1211.697265625,1203.697265625,1193.697265625,1381.697265625
2423.697265625,2345.697265625,2399.697265625,2375.697265625,2407.697265625,2387.697265625,2445.697265625,2391.697265625,2425.697265625,2425.697265625,2403.697265625
