457.48241424560547,451.56529235839844,449.73406982421875,453.5323944091797,447.8626708984375,453.697265625,452.0303649902344,452.0299987792969,449.78118896484375,448.37855529785156,453.70050048828125
420.2080993652344,422.1245880126953,426.25684356689453,427.5810089111328,427.78226470947266,427.77064514160156,425.60230255126953,425.8681640625,422.2591781616211,423.5794982910156,423.69547271728516
426.9400939941406,424.5374450683594,422.7106628417969,422.38966369628906,422.95594787597656,426.6549377441406,426.4577941894531,424.3026351928711,426.3717041015625,422.7121276855469,424.8765411376953
432.6210708618164,443.53233337402344,437.46007537841797,435.95401763916016,436.24684143066406,436.1277084350586,437.59869384765625,441.68275451660156,441.6155090332031,438.1301574707031,432.72352600097656
457.6475524902344,455.5165328979492,455.6859359741211,459.54332733154297,459.4579315185547,455.7194061279297,454.2326965332031,455.64698791503906,459.5961151123047,459.48387145996094,455.68383026123047
490.17713165283203,494.21563720703125,495.31481170654297,490.0042953491211,495.63187408447266,486.0903854370117,490.16126251220703,491.68540954589844,493.68082427978516,491.7176742553711,491.7327880859375
571.8727874755859,563.5426712036133,571.4576721191406,571.6026382446289,575.3706512451172,566.1295471191406,567.5555877685547,571.4595031738281,566.2154541015625,569.3556518554688,566.2303161621094
289.5059280395508,283.95330810546875,287.54349517822266,285.521728515625,289.58412170410156,293.5083312988281,287.69596099853516,291.68505859375,291.42247772216797,287.5191192626953,287.8712615966797
1071.39013671875,287.51951599121094,1061.5927734375,287.2169494628906,1077.67724609375,1078.9946365356445,1073.5908203125,1081.56005859375,1092.35498046875,1074.3408203125,289.73321533203125
827.6953125,619.6953125,4325.697265625,453.697265625,609.697265625,655.697265625,4493.697265625,995.697265625,777.6953125,831.6953125,891.6953125
